trip_id,stop_sequence,stop_id,arrival_time,departure_time
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,6,6020,1757407932,1757407932
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,7,902,1757407999,1757407999
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,8,6173,1757408124,1757408124
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,9,21736,,1757408034
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,10,2907,1757408256,1757408256
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,11,21566,1757408257,1757408257
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,12,21567,1757408281,1757408281
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,13,21568,1757408303,1757408303
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,14,21569,1757408355,1757408355
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,15,21570,1757408349,1757408349
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,16,21571,1757408402,1757408402
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,17,21572,1757408509,1757408509
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,18,21573,1757408559,1757408559
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,19,21574,1757408604,1757408604
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,20,21575,1757408657,1757408657
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,21,21576,1757408697,1757408697
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,22,21577,1757408738,1757408738
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,23,21578,1757408787,1757408787
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,24,21579,1757408838,1757408838
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,25,21580,1757408860,1757408860
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,26,21581,1757408923,1757408923
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,27,21582,1757408923,
6368879-09_R_98_0901_09:40-PROJET2025-09-Semaine-35,12,4001,1757404663,1757404663
6368879-09_R_98_0901_09:40-PROJET2025-09-Semaine-35,13,4003,1757404753,1757404753
6368879-09_R_98_0901_09:40-PROJET2025-09-Semaine-35,14,4304,,1757404778
6368879-09_R_98_0901_09:40-PROJET2025-09-Semaine-35,15,4029,1757404874,1757404874
6368879-09_R_98_0901_09:40-PROJET2025-09-Semaine-35,16,4023,1757405013,1757405013
6368879-09_R_98_0901_09:40-PROJET2025-09-Semaine-35,17,4063,1757405106,1757405106
6368879-09_R_98_0901_09:40-PROJET2025-09-Semaine-35,18,4270,1757405125,1757405125
6368879-09_R_98_0901_09:40-PROJET2025-09-Semaine-35,19,4269,,1757405248
6368879-09_R_98_0901_09:40-PROJET2025-09-Semaine-35,20,4272,1757405357,
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,0,8148,,1757405348
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,1,8124,1757405431,1757405431
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,2,8095,1757405426,1757405426
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,3,8138,1757405466,1757405466
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,4,8090,1757405615,1757405615
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,5,8144,1757405699,1757405699
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,6,8003,,1757405726
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,7,8070,1757405764,1757405764
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,8,8172,1757405869,1757405869
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,9,8069,1757405928,1757405928
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,10,8127,,1757405954
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,11,8001,1757406013,1757406013
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,12,8160,1757406149,1757406149
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,13,8107,1757406221,1757406221
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,14,8072,1757406328,1757406328
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,15,8129,,1757406443
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,16,8156,1757406412,1757406412
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,17,789,1757406521,1757406521
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,18,97,1757406646,1757406646
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,19,512,1757406721,1757406721
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,20,887,1757406740,1757406740
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,21,769,1757406872,1757406872
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,22,704,1757406937,1757406937
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,23,1181,1757406952,1757406952
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,24,1020,1757406986,1757406986
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,25,498,1757407082,1757407082
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,26,179,1757407069,1757407069
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,27,700,1757407207,1757407207
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,28,463,1757407243,1757407243
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,29,2581,1757407561,
4542738-44_R_99_4401_11:28-RESEAU2023-44-Semaine-89,0,4135,,1757410080
4542738-44_R_99_4401_11:28-RESEAU2023-44-Semaine-89,1,4242,1757410143,1757410143
4542738-44_R_99_4401_11:28-RESEAU2023-44-Semaine-89,2,4324,1757410186,1757410186
4542738-44_R_99_4401_11:28-RESEAU2023-44-Semaine-89,3,4243,1757410228,1757410228
4542738-44_R_99_4401_11:28-RESEAU2023-44-Semaine-89,4,4266,1757410280,1757410280
4542738-44_R_99_4401_11:28-RESEAU2023-44-Semaine-89,5,4244,1757410362,1757410362
4542738-44_R_99_4401_11:28-RESEAU2023-44-Semaine-89,6,4245,1757410478,1757410478
4542738-44_R_99_4401_11:28-RESEAU2023-44-Semaine-89,7,4145,1757410500,
6365934-20_R_99_2005_11:14-SETP2025-20-Semaine-42,0,5059,,1757409240
6365934-20_R_99_2005_11:14-SETP2025-20-Semaine-42,1,5005,1757409282,1757409282
6365934-20_R_99_2005_11:14-SETP2025-20-Semaine-42,2,5164,1757409346,1757409346
6365934-20_R_99_2005_11:14-SETP2025-20-Semaine-42,3,5131,1757409440,1757409440
6365934-20_R_99_2005_11:14-SETP2025-20-Semaine-42,4,5244,1757409547,1757409547
6365934-20_R_99_2005_11:14-SETP2025-20-Semaine-42,5,5114,1757409597,1757409597
6365934-20_R_99_2005_11:14-SETP2025-20-Semaine-42,6,5149,1757409646,1757409646
6365934-20_R_99_2005_11:14-SETP2025-20-Semaine-42,7,5070,1757409705,1757409705
6365934-20_R_99_2005_11:14-SETP2025-20-Semaine-42,8,5158,1757409780,1757409780
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,0,2688,,1757406300
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,1,1250,,1757406420
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,2,55,1757406504,1757406504
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,3,2870,1757406559,1757406559
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,4,2766,1757406645,1757406645
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,5,556,,1757406720
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,6,2,1757406835,1757406835
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,7,249,1757406905,1757406905
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,8,26,1757407020,1757407020
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,9,775,1757407094,1757407094
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,10,1009,1757407150,1757407150
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,11,655,1757407200,1757407200
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,12,569,1757407269,1757407269
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,13,135,1757407380,1757407380
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,14,7162,1757407456,1757407456
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,15,7154,1757407560,1757407560
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,16,7129,1757407649,1757407649
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,17,7044,1757407715,1757407715
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,18,7175,1757407740,1757407740
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,19,7167,1757407788,1757407788
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,20,7281,1757407890,1757407890
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,21,7269,1757407960,1757407960
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,22,7109,1757408100,
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,0,2816,,1757409240
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,1,2653,1757409463,1757409463
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,2,488,1757409540,1757409540
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,3,540,1757409564,1757409564
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,4,563,1757409597,1757409597
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,5,807,1757409631,1757409631
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,6,916,1757409688,1757409688
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,7,2669,1757409742,1757409742
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,8,24,1757409984,1757409984
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,9,837,1757410042,1757410042
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,10,1377,1757410080,1757410080
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,11,992,1757410117,1757410117
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,12,486,1757410198,1757410198
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,13,778,1757410257,1757410257
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,14,94,1757410320,1757410320
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,15,894,1757410417,1757410417
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,16,38,1757410499,1757410499
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,18,1570,1757410711,1757410711
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,19,472,1757410761,1757410761
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,20,616,1757410823,1757410823
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,21,747,1757410920,1757410920
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,22,183,1757410987,1757410987
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,26,2712,1757411220,
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,0,710,,1757410200
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,1,1000,1757410255,1757410255
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,2,1206,1757410324,1757410324
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,3,2789,1757410396,1757410396
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,4,1280,1757410423,1757410423
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,5,427,1757410459,1757410459
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,6,501,1757410508,1757410508
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,7,413,1757410562,1757410562
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,8,53,1757410620,1757410620
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,9,193,1757410667,1757410667
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,10,591,1757410713,1757410713
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,11,549,1757410750,1757410750
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,12,664,1757410786,1757410786
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,13,418,1757410839,1757410839
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,14,999,1757410869,1757410869
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,15,743,1757410920,1757410920
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,16,6054,1757411006,1757411006
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,17,6058,1757411052,1757411052
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,18,6071,1757411116,1757411116
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,19,6056,1757411139,1757411139
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,20,6062,1757411155,1757411155
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,21,6026,1757411195,1757411195
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,22,6066,1757411249,1757411249
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,23,6068,1757411328,1757411328
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,24,6070,1757411362,1757411362
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,25,6175,1757411400,1757411400
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,26,6187,1757411452,1757411452
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,27,6165,1757411481,1757411481
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,28,6049,1757411520,1757411520
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,29,6178,1757411623,1757411623
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,30,6081,1757411650,1757411650
4542678-44_A_50_4401_10:05-RESEAU2023-44-Semaine-89,0,4145,,1757405100
4542678-44_A_50_4401_10:05-RESEAU2023-44-Semaine-89,1,4148,1757405133,1757405133
4542678-44_A_50_4401_10:05-RESEAU2023-44-Semaine-89,2,4297,1757405248,1757405248
4542678-44_A_50_4401_10:05-RESEAU2023-44-Semaine-89,3,4239,1757405223,1757405223
4542678-44_A_50_4401_10:05-RESEAU2023-44-Semaine-89,4,4240,1757405410,1757405410
4542678-44_A_50_4401_10:05-RESEAU2023-44-Semaine-89,5,4129,1757405332,1757405332
4542678-44_A_50_4401_10:05-RESEAU2023-44-Semaine-89,6,4241,1757405539,1757405539
4542678-44_A_50_4401_10:05-RESEAU2023-44-Semaine-89,7,4135,1757405402,
4542736-44_R_99_4401_10:28-RESEAU2023-44-Semaine-89,0,4135,,1757406480
4542736-44_R_99_4401_10:28-RESEAU2023-44-Semaine-89,1,4242,1757406543,1757406543
4542736-44_R_99_4401_10:28-RESEAU2023-44-Semaine-89,2,4324,1757406586,1757406586
4542736-44_R_99_4401_10:28-RESEAU2023-44-Semaine-89,3,4243,1757406628,1757406628
4542736-44_R_99_4401_10:28-RESEAU2023-44-Semaine-89,4,4266,1757406680,1757406680
4542736-44_R_99_4401_10:28-RESEAU2023-44-Semaine-89,5,4244,1757406762,1757406762
4542736-44_R_99_4401_10:28-RESEAU2023-44-Semaine-89,6,4245,1757406878,1757406878
4542736-44_R_99_4401_10:28-RESEAU2023-44-Semaine-89,7,4145,1757406900,
4759133-47_A_50_4701_12:36-PROJET2023-47-Semaine-10,32,21260,,1757416284
5925319-54_A_50_5402_12:29-PROJET2025-54-Semaine-17,0,2969,,1757413740
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,0,1143,,1757408160
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,1,826,1757408199,1757408199
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,2,1047,1757408214,1757408214
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,3,740,1757408269,1757408269
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,4,554,1757408293,1757408293
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,5,630,1757408312,1757408312
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,6,1145,1757408340,1757408340
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,7,299,1757408418,1757408418
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,8,230,1757408475,1757408475
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,9,1211,1757408525,1757408525
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,10,73,1757408586,1757408586
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,11,199,1757408700,1757408700
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,12,66,1757408756,1757408756
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,13,1094,1757408825,1757408825
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,14,46,1757408880,1757408880
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,15,1104,1757408996,1757408996
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,16,378,1757409062,1757409062
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,17,729,1757409106,1757409106
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,18,1164,1757409169,1757409169
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,19,966,1757409246,1757409246
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,20,1160,1757409313,1757409313
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,21,322,1757409420,1757409420
6446460-05_R_49_0507_10:56-SETP2025-05-L-Ma-J-V-38,22,2923,1757409540,1757409540
4542682-44_A_50_4401_11:05-RESEAU2023-44-Semaine-89,0,4145,,1757408700
4542682-44_A_50_4401_11:05-RESEAU2023-44-Semaine-89,1,4148,1757408733,1757408733
4542682-44_A_50_4401_11:05-RESEAU2023-44-Semaine-89,2,4297,1757408848,1757408848
4542682-44_A_50_4401_11:05-RESEAU2023-44-Semaine-89,3,4239,1757408884,1757408884
4542682-44_A_50_4401_11:05-RESEAU2023-44-Semaine-89,4,4240,1757409010,1757409010
4542682-44_A_50_4401_11:05-RESEAU2023-44-Semaine-89,5,4129,1757409078,1757409078
4542682-44_A_50_4401_11:05-RESEAU2023-44-Semaine-89,6,4241,1757409139,1757409139
4542682-44_A_50_4401_11:05-RESEAU2023-44-Semaine-89,7,4135,1757409180,
6413106-38_A_50_3804_11:43-SETP2025-38-Semaine-41,0,1138,,1757410980
6413106-38_A_50_3804_11:43-SETP2025-38-Semaine-41,1,1190,1757411036,1757411036
6413106-38_A_50_3804_11:43-SETP2025-38-Semaine-41,2,817,1757411094,1757411094
6413106-38_A_50_3804_11:43-SETP2025-38-Semaine-41,3,1027,1757411165,1757411165
6413106-38_A_50_3804_11:43-SETP2025-38-Semaine-41,4,442,1757411217,1757411217
6413106-38_A_50_3804_11:43-SETP2025-38-Semaine-41,5,495,1757411293,1757411293
6413106-38_A_50_3804_11:43-SETP2025-38-Semaine-41,6,1346,1757411413,1757411413
6413106-38_A_50_3804_11:43-SETP2025-38-Semaine-41,7,283,1757411503,1757411503
6413106-38_A_50_3804_11:43-SETP2025-38-Semaine-41,8,857,1757411640,1757411640
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,0,4128,,1757406900
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,1,4112,1757406924,1757406924
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,2,4147,,1757407121
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,3,4001,1757407247,1757407247
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,4,4010,1757407342,1757407342
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,5,4095,1757407468,1757407468
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,6,4050,1757407560,1757407560
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,7,4014,1757407630,1757407630
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,8,4064,1757407727,1757407727
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,9,4100,1757407800,1757407800
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,10,4101,1757407874,1757407874
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,11,4158,,1757407944
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,12,4055,1757408005,1757408005
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,13,4142,1757408076,1757408076
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,14,4130,1757408128,1757408128
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,15,4114,1757408198,1757408198
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,16,4041,1757408243,1757408243
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,17,4024,1757408280,1757408280
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,18,4302,1757408353,1757408353
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,19,4140,1757408390,1757408390
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,20,4011,1757408478,1757408478
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,21,4237,1757408513,1757408513
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,22,4247,1757408580,
6402505-32_A_48_3202_09:45-SETP2025-32-Semaine-34,10,198,1757404694,1757404694
5422155-75_R_97_7501_13:55-PROJET2024-75-Semaine-86-1101100,28,1297,,1757420474
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,0,5022,,1757408280
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,1,5054,1757408405,1757408405
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,3,5252,1757408599,1757408599
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,4,5253,1757408839,1757408839
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,5,5254,1757408960,1757408960
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,6,5255,1757409042,1757409042
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,7,5103,1757409120,1757409120
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,8,5028,1757409143,1757409143
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,9,5098,1757409171,1757409171
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,10,5140,1757409186,1757409186
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,11,5030,1757409210,1757409210
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,12,5123,1757409229,1757409229
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,13,5088,1757409259,1757409259
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,14,5033,1757409286,1757409286
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,15,5097,1757409299,1757409299
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,16,5102,1757409322,1757409322
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,17,5049,1757409334,1757409334
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,18,5107,1757409362,1757409362
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,19,5050,1757409388,1757409388
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,20,5108,1757409428,1757409428
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,21,5083,1757409458,1757409458
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,22,5047,1757409480,1757409480
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,23,5171,1757409507,1757409507
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,24,5085,1757409541,1757409541
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,25,5176,1757409586,1757409586
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,26,5075,1757409630,1757409630
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,27,5100,1757409668,1757409668
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,28,5143,1757409742,1757409742
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,29,5113,1757409761,1757409761
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,30,3024,1757409900,1757409900
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,31,3106,1757410056,1757410056
